Date,Open,High,Low,Close,Volume
2015-02-04 00:00:00+00:00,237.97,238.44594,227.07494,227.53,0.0
2015-02-05 00:00:00+00:00,227.53,227.98506,226.25658,226.71,0.0
2015-02-06 00:00:00+00:00,226.71,227.16342,216.54603999999998,216.98,0.0
2015-02-07 00:00:00+00:00,216.98,222.80472,216.54603999999998,222.36,0.0
2015-02-08 00:00:00+00:00,222.36,229.7586,221.91528000000002,229.3,0.0
2015-02-09 00:00:00+00:00,229.3,229.7586,223.48214000000002,223.93,0.0
2015-02-10 00:00:00+00:00,223.93,224.37786,219.49014,219.93,0.0
2015-02-11 00:00:00+00:00,219.93,220.80072,219.49014,220.36,0.0
2015-02-12 00:00:00+00:00,220.36,220.80072,219.1608,219.6,0.0
2015-02-13 00:00:00+00:00,219.6,222.77466,219.1608,222.33,0.0
2015-02-14 00:00:00+00:00,222.33,237.37380000000002,221.88534,236.9,0.0
2015-02-15 00:00:00+00:00,236.9,258.015,236.4262,257.5,0.0
2015-02-16 00:00:00+00:00,257.5,258.015,233.71164000000002,234.18,0.0
2015-02-17 00:00:00+00:00,234.18,234.969,233.71164000000002,234.5,0.0
2015-02-18 00:00:00+00:00,234.5,245.78058,234.031,245.29,0.0
2015-02-19 00:00:00+00:00,245.29,245.78058,236.96511999999998,237.44,0.0
2015-02-20 00:00:00+00:00,237.44,241.87277999999998,236.96511999999998,241.39,0.0
2015-02-21 00:00:00+00:00,241.39,246.27156,240.90722,245.78,0.0
2015-02-22 00:00:00+00:00,245.78,246.27156,244.91917999999998,245.41,0.0
2015-02-23 00:00:00+00:00,245.41,245.90082,235.50804,235.98,0.0
2015-02-24 00:00:00+00:00,235.98,239.3778,235.50804,238.9,0.0
2015-02-25 00:00:00+00:00,238.9,240.41988,238.4222,239.94,0.0
2015-02-26 00:00:00+00:00,239.94,240.41988,237.49406,237.97,0.0
2015-02-27 00:00:00+00:00,237.97,238.44594,236.11682,236.59,0.0
2015-02-28 00:00:00+00:00,236.59,252.61422000000002,236.11682,252.11,0.0
2015-03-01 00:00:00+00:00,252.11,254.007,251.60578,253.5,0.0
2015-03-02 00:00:00+00:00,253.5,257.5641,252.993,257.05,0.0
2015-03-03 00:00:00+00:00,257.05,276.42174,256.5359,275.87,0.0
2015-03-04 00:00:00+00:00,275.87,280.02894000000003,275.31826,279.47,0.0
2015-03-05 00:00:00+00:00,279.47,280.02894000000003,269.51988,270.06,0.0
2015-03-06 00:00:00+00:00,270.06,273.65622,269.51988,273.11,0.0
2015-03-07 00:00:00+00:00,273.11,273.65622,271.79531999999995,272.34,0.0
2015-03-08 00:00:00+00:00,272.34,277.21332,271.79531999999995,276.66,0.0
2015-03-09 00:00:00+00:00,276.66,277.21332,274.45,275.0,0.0
2015-03-10 00:00:00+00:00,275.0,287.58402,274.45,287.01,0.0
2015-03-11 00:00:00+00:00,287.01,290.58,286.43598,290.0,0.0
2015-03-12 00:00:00+00:00,290.0,297.15312,289.42,296.56,0.0
2015-03-13 00:00:00+00:00,296.56,297.15312,294.31019999999995,294.9,0.0
2015-03-14 00:00:00+00:00,294.9,295.4898,284.45993999999996,285.03,0.0
2015-03-15 00:00:00+00:00,285.03,285.60006,281.6356,282.2,0.0
2015-03-16 00:00:00+00:00,282.2,287.36358,281.6356,286.79,0.0
2015-03-17 00:00:00+00:00,286.79,289.85855999999995,286.21642,289.28,0.0
2015-03-18 00:00:00+00:00,289.28,289.85855999999995,283.91104,284.48,0.0
2015-03-19 00:00:00+00:00,284.48,285.04896,256.47602,256.99,0.0
2015-03-20 00:00:00+00:00,256.99,261.91278,256.47602,261.39,0.0
2015-03-21 00:00:00+00:00,261.39,262.62420000000003,260.86722,262.1,0.0
2015-03-22 00:00:00+00:00,262.1,262.62420000000003,259.47002000000003,259.99,0.0
2015-03-23 00:00:00+00:00,259.99,268.2855,259.47002000000003,267.75,0.0
2015-03-24 00:00:00+00:00,267.75,268.2855,265.45802000000003,265.99,0.0
2015-03-25 00:00:00+00:00,265.99,266.52198,244.51,245.0,0.0
2015-03-26 00:00:00+00:00,245.0,247.57416,244.51,247.08,0.0
2015-03-27 00:00:00+00:00,247.08,249.72845999999998,246.58584000000002,249.23,0.0
2015-03-28 00:00:00+00:00,249.23,249.72845999999998,247.07486,247.57,0.0
2015-03-29 00:00:00+00:00,247.57,253.46592,247.07486,252.96,0.0
2015-03-30 00:00:00+00:00,252.96,253.46592,241.85532,242.34,0.0
2015-03-31 00:00:00+00:00,242.34,248.496,241.85532,248.0,0.0
2015-04-01 00:00:00+00:00,248.0,248.496,243.14274,243.63,0.0
2015-04-02 00:00:00+00:00,243.63,246.98298,243.14274,246.49,0.0
2015-04-03 00:00:00+00:00,246.49,253.78656,245.99702000000002,253.28,0.0
2015-04-04 00:00:00+00:00,253.28,254.8086,252.77344,254.3,0.0
2015-04-05 00:00:00+00:00,254.3,254.8086,253.16266,253.67,0.0
2015-04-06 00:00:00+00:00,253.67,261.04104,253.16266,260.52,0.0
2015-04-07 00:00:00+00:00,260.52,261.04104,254.66964000000002,255.18,0.0
2015-04-08 00:00:00+00:00,255.18,255.69036,253.3922,253.9,0.0
2015-04-09 00:00:00+00:00,253.9,254.4078,244.51,245.0,0.0
2015-04-10 00:00:00+00:00,245.0,245.49,242.514,243.0,0.0
2015-04-11 00:00:00+00:00,243.0,243.486,235.528,236.0,0.0
2015-04-12 00:00:00+00:00,236.0,236.83272000000002,235.528,236.36,0.0
2015-04-13 00:00:00+00:00,236.36,236.973,235.88728,236.5,0.0
2015-04-14 00:00:00+00:00,236.5,236.973,222.56398,223.01,0.0
2015-04-15 00:00:00+00:00,223.01,223.45602,215.79754,216.23,0.0
2015-04-16 00:00:00+00:00,216.23,222.9951,215.79754,222.55,0.0
2015-04-17 00:00:00+00:00,222.55,227.955,222.10490000000001,227.5,0.0
2015-04-18 00:00:00+00:00,227.5,227.955,222.19472,222.64,0.0
2015-04-19 00:00:00+00:00,222.64,223.85682,222.19472,223.41,0.0
2015-04-20 00:00:00+00:00,223.41,223.85682,222.16478,222.61,0.0
2015-04-21 00:00:00+00:00,222.61,224.73857999999998,222.16478,224.29,0.0
2015-04-22 00:00:00+00:00,224.29,236.3217,223.84142,235.85,0.0
2015-04-23 00:00:00+00:00,235.85,236.3217,233.12282,233.59,0.0
2015-04-24 00:00:00+00:00,233.59,236.45195999999999,233.12282,235.98,0.0
2015-04-25 00:00:00+00:00,235.98,236.45195999999999,230.69768,231.16,0.0
2015-04-26 00:00:00+00:00,231.16,231.62232,225.83741999999998,226.29,0.0
2015-04-27 00:00:00+00:00,226.29,226.74258,219.08096,219.52,0.0
2015-04-28 00:00:00+00:00,219.52,227.46402,219.08096,227.01,0.0
2015-04-29 00:00:00+00:00,227.01,227.46402,224.7496,225.2,0.0
2015-04-30 00:00:00+00:00,225.2,226.07124000000002,224.7496,225.62,0.0
2015-05-01 00:00:00+00:00,225.62,236.44194,225.16876,235.97,0.0
2015-05-02 00:00:00+00:00,235.97,236.44194,230.50806,230.97,0.0
2015-05-03 00:00:00+00:00,230.97,234.23754000000002,230.50806,233.77,0.0
2015-05-04 00:00:00+00:00,233.77,239.94894,233.30246,239.47,0.0
2015-05-05 00:00:00+00:00,239.47,239.94894,237.7735,238.25,0.0
2015-05-06 00:00:00+00:00,238.25,238.7265,235.39826,235.87,0.0
2015-05-07 00:00:00+00:00,235.87,236.34174000000002,228.53202000000002,228.99,0.0
2015-05-08 00:00:00+00:00,228.99,237.63432,228.53202000000002,237.16,0.0
2015-05-09 00:00:00+00:00,237.16,243.72648,236.68568,243.24,0.0
2015-05-10 00:00:00+00:00,243.24,243.72648,241.70562,242.19,0.0
2015-05-11 00:00:00+00:00,242.19,242.67437999999999,238.63178000000002,239.11,0.0
2015-05-12 00:00:00+00:00,239.11,241.43189999999998,238.63178000000002,240.95,0.0
2015-05-13 00:00:00+00:00,240.95,241.5822,240.4681,241.1,0.0
2015-05-14 00:00:00+00:00,241.1,241.5822,235.49806,235.97,0.0
2015-05-15 00:00:00+00:00,235.97,237.5742,235.49806,237.1,0.0
2015-05-16 00:00:00+00:00,237.1,237.84474,236.6258,237.37,0.0
2015-05-17 00:00:00+00:00,237.37,237.84474,236.15673999999999,236.63,0.0
2015-05-18 00:00:00+00:00,236.63,237.10326,235.35834,235.83,0.0
2015-05-19 00:00:00+00:00,235.83,236.30166000000003,232.34438,232.81,0.0
2015-05-20 00:00:00+00:00,232.81,233.27562,230.93720000000002,231.4,0.0
2015-05-21 00:00:00+00:00,231.4,234.57822000000002,230.93720000000002,234.11,0.0
2015-05-22 00:00:00+00:00,234.11,235.47,233.64178,235.0,0.0
2015-05-23 00:00:00+00:00,235.0,239.2776,234.53,238.8,0.0
2015-05-24 00:00:00+00:00,238.8,239.2776,237.28448,237.76,0.0
2015-05-25 00:00:00+00:00,237.76,240.0291,237.28448,239.55,0.0
2015-05-26 00:00:00+00:00,239.55,240.0291,235.11882,235.59,0.0
2015-05-27 00:00:00+00:00,235.59,236.15136,235.11882,235.68,0.0
2015-05-28 00:00:00+00:00,235.68,236.15136,234.83938,235.31,0.0
2015-05-29 00:00:00+00:00,235.31,236.91288,234.83938,236.44,0.0
2015-05-30 00:00:00+00:00,236.44,236.91288,235.24856,235.72,0.0
2015-05-31 00:00:00+00:00,235.72,236.19144,231.83540000000002,232.3,0.0
2015-06-01 00:00:00+00:00,232.3,232.7646,227.88332,228.34,0.0
2015-06-02 00:00:00+00:00,228.34,228.79668,223.07296000000002,223.52,0.0
2015-06-03 00:00:00+00:00,223.52,225.64038,223.07296000000002,225.19,0.0
2015-06-04 00:00:00+00:00,225.19,225.8508,224.73962,225.4,0.0
2015-06-05 00:00:00+00:00,225.4,225.8508,222.43424,222.88,0.0
2015-06-06 00:00:00+00:00,222.88,225.20952,222.43424,224.76,0.0
2015-06-07 00:00:00+00:00,224.76,225.43998000000002,224.31047999999998,224.99,0.0
2015-06-08 00:00:00+00:00,224.99,225.43998000000002,221.83544,222.28,0.0
2015-06-09 00:00:00+00:00,222.28,228.11532,221.83544,227.66,0.0
2015-06-10 00:00:00+00:00,227.66,229.33776,227.20468,228.88,0.0
2015-06-11 00:00:00+00:00,228.88,229.33776,227.3444,227.8,0.0
2015-06-12 00:00:00+00:00,227.8,229.48806,227.3444,229.03,0.0
2015-06-13 00:00:00+00:00,229.03,230.0592,228.57194,229.6,0.0
2015-06-14 00:00:00+00:00,229.6,231.963,229.14079999999998,231.5,0.0
2015-06-15 00:00:00+00:00,231.5,232.53413999999998,231.037,232.07,0.0
2015-06-16 00:00:00+00:00,232.07,236.472,231.60586,236.0,0.0
2015-06-17 00:00:00+00:00,236.0,250.47995999999998,235.528,249.98,0.0
2015-06-18 00:00:00+00:00,249.98,250.47995999999998,246.9551,247.45,0.0
2015-06-19 00:00:00+00:00,247.45,248.75652,246.9551,248.26,0.0
2015-06-20 00:00:00+00:00,248.26,248.75652,243.3623,243.85,0.0
2015-06-21 00:00:00+00:00,243.85,245.2395,243.3623,244.75,0.0
2015-06-22 00:00:00+00:00,244.75,245.2395,243.0629,243.55,0.0
2015-06-23 00:00:00+00:00,243.55,247.26354,243.0629,246.77,0.0
2015-06-24 00:00:00+00:00,246.77,247.26354,243.37228000000002,243.86,0.0
2015-06-25 00:00:00+00:00,243.86,244.34772,239.71959999999999,240.2,0.0
2015-06-26 00:00:00+00:00,240.2,242.56416000000002,239.71959999999999,242.08,0.0
2015-06-27 00:00:00+00:00,242.08,243.46596,241.59584,242.98,0.0
2015-06-28 00:00:00+00:00,242.98,251.71242,242.49403999999998,251.21,0.0
2015-06-29 00:00:00+00:00,251.21,251.71242,248.07286,248.57,0.0
2015-06-30 00:00:00+00:00,248.57,256.5621,248.07286,256.05,0.0
2015-07-01 00:00:00+00:00,256.05,262.95486,255.5379,262.43,0.0
2015-07-02 00:00:00+00:00,262.43,262.95486,257.26444,257.78,0.0
2015-07-03 00:00:00+00:00,257.78,258.29555999999997,254.17064000000002,254.68,0.0
2015-07-04 00:00:00+00:00,254.68,256.63224,254.17064000000002,256.12,0.0
2015-07-05 00:00:00+00:00,256.12,260.85066,255.60776,260.33,0.0
2015-07-06 00:00:00+00:00,260.33,271.88268,259.80933999999996,271.34,0.0
2015-07-07 00:00:00+00:00,271.34,271.88268,267.99294,268.53,0.0
2015-07-08 00:00:00+00:00,268.53,269.06705999999997,265.29834,265.83,0.0
2015-07-09 00:00:00+00:00,265.83,270.85062,265.29834,270.31,0.0
2015-07-10 00:00:00+00:00,270.31,270.85062,268.462,269.0,0.0
2015-07-11 00:00:00+00:00,269.0,285.48984,268.462,284.92,0.0
2015-07-12 00:00:00+00:00,284.92,292.22328,284.35016,291.64,0.0
2015-07-13 00:00:00+00:00,291.64,311.1711,291.05672,310.55,0.0
2015-07-14 00:00:00+00:00,310.55,311.1711,291.35612,291.94,0.0
2015-07-15 00:00:00+00:00,291.94,292.52388,287.34416,287.92,0.0
2015-07-16 00:00:00+00:00,287.92,288.49584000000004,285.08868,285.66,0.0
2015-07-17 00:00:00+00:00,285.66,286.23132000000004,277.22443999999996,277.78,0.0
2015-07-18 00:00:00+00:00,277.78,279.98886,277.22443999999996,279.43,0.0
2015-07-19 00:00:00+00:00,279.43,279.98886,276.18652000000003,276.74,0.0
2015-07-20 00:00:00+00:00,276.74,277.29348,274.91906,275.47,0.0
2015-07-21 00:00:00+00:00,275.47,279.56802,274.91906,279.01,0.0
2015-07-22 00:00:00+00:00,279.01,279.56802,276.20648,276.76,0.0
2015-07-23 00:00:00+00:00,276.76,278.52594000000005,276.20648,277.97,0.0
2015-07-24 00:00:00+00:00,277.97,278.52594000000005,276.03682,276.59,0.0
2015-07-25 00:00:00+00:00,276.59,289.578,276.03682,289.0,0.0
2015-07-26 00:00:00+00:00,289.0,289.578,288.20243999999997,288.78,0.0
2015-07-27 00:00:00+00:00,288.78,293.40564,288.20243999999997,292.82,0.0
2015-07-28 00:00:00+00:00,292.82,294.51786,292.23436,293.93,0.0
2015-07-29 00:00:00+00:00,293.93,294.51786,293.33216,293.92,0.0
2015-07-30 00:00:00+00:00,293.92,294.50784000000004,289.6196,290.2,0.0
2015-07-31 00:00:00+00:00,290.2,290.7804,287.87309999999997,288.45,0.0
2015-08-01 00:00:00+00:00,288.45,289.0269,283.74138,284.31,0.0
2015-08-02 00:00:00+00:00,284.31,284.87862,280.3881,280.95,0.0
2015-08-03 00:00:00+00:00,280.95,282.82452,280.3881,282.26,0.0
2015-08-04 00:00:00+00:00,282.26,282.82452,280.55776000000003,281.12,0.0
2015-08-05 00:00:00+00:00,281.12,285.57,280.55776000000003,285.0,0.0
2015-08-06 00:00:00+00:00,285.0,285.57,280.438,281.0,0.0
2015-08-07 00:00:00+00:00,281.0,281.562,276.52583999999996,277.08,0.0
2015-08-08 00:00:00+00:00,277.08,279.87864,276.52583999999996,279.32,0.0
2015-08-09 00:00:00+00:00,279.32,279.87864,261.69556,262.22,0.0
2015-08-10 00:00:00+00:00,262.22,265.5801,261.69556,265.05,0.0
2015-08-11 00:00:00+00:00,265.05,265.5801,263.94106000000005,264.47,0.0
2015-08-12 00:00:00+00:00,264.47,271.52196000000004,263.94106000000005,270.98,0.0
2015-08-13 00:00:00+00:00,270.98,271.52196000000004,266.99494,267.53,0.0
2015-08-14 00:00:00+00:00,267.53,268.06505999999996,263.95104000000003,264.48,0.0
2015-08-15 00:00:00+00:00,264.48,266.46186,263.95104000000003,265.93,0.0
2015-08-16 00:00:00+00:00,265.93,266.46186,260.90714,261.43,0.0
2015-08-17 00:00:00+00:00,261.43,261.95286,255.59778,256.11,0.0
2015-08-18 00:00:00+00:00,256.11,257.17332000000005,255.59778,256.66,0.0
2015-08-19 00:00:00+00:00,256.66,257.17332000000005,221.66578,222.11,0.0
2015-08-20 00:00:00+00:00,222.11,226.7025,221.66578,226.25,0.0
2015-08-21 00:00:00+00:00,226.25,235.78062,225.7975,235.31,0.0
2015-08-22 00:00:00+00:00,235.31,235.78062,233.02302,233.49,0.0
2015-08-23 00:00:00+00:00,233.49,233.95698000000002,230.538,231.0,0.0
2015-08-24 00:00:00+00:00,231.0,231.462,227.68372,228.14,0.0
2015-08-25 00:00:00+00:00,228.14,228.59627999999998,210.53808,210.96,0.0
2015-08-26 00:00:00+00:00,210.96,222.57426,210.53808,222.13,0.0
2015-08-27 00:00:00+00:00,222.13,225.49008,221.68573999999998,225.04,0.0
2015-08-28 00:00:00+00:00,225.04,225.56022000000002,224.58991999999998,225.11,0.0
2015-08-29 00:00:00+00:00,225.11,231.98304000000002,224.65978,231.52,0.0
2015-08-30 00:00:00+00:00,231.52,231.98304000000002,229.17074,229.63,0.0
2015-08-31 00:00:00+00:00,229.63,230.08926,227.93321999999998,228.39,0.0
2015-09-01 00:00:00+00:00,228.39,230.7105,227.93321999999998,230.25,0.0
2015-09-02 00:00:00+00:00,230.25,230.7105,227.51406,227.97,0.0
2015-09-03 00:00:00+00:00,227.97,229.71851999999998,227.51406,229.26,0.0
2015-09-04 00:00:00+00:00,229.26,229.71851999999998,226.78552000000002,227.24,0.0
2015-09-05 00:00:00+00:00,227.24,231.19145999999998,226.78552000000002,230.73,0.0
2015-09-06 00:00:00+00:00,230.73,236.21148000000002,230.26854,235.74,0.0
2015-09-07 00:00:00+00:00,235.74,240.6804,235.26852,240.2,0.0
2015-09-08 00:00:00+00:00,240.2,240.95094,239.71959999999999,240.47,0.0
2015-09-09 00:00:00+00:00,240.47,244.69842,239.98906,244.21,0.0
2015-09-10 00:00:00+00:00,244.21,244.69842,237.82340000000002,238.3,0.0
2015-09-11 00:00:00+00:00,238.3,239.28762,237.82340000000002,238.81,0.0
2015-09-12 00:00:00+00:00,238.81,240.41988,238.33238,239.94,0.0
2015-09-13 00:00:00+00:00,239.94,240.41988,234.26054,234.73,0.0
2015-09-14 00:00:00+00:00,234.73,235.19946,229.54,230.0,0.0
2015-09-15 00:00:00+00:00,230.0,230.46,229.25058,229.71,0.0
2015-09-16 00:00:00+00:00,229.71,230.16942,229.08092,229.54,0.0
2015-09-17 00:00:00+00:00,229.54,229.99908,227.87334,228.33,0.0
2015-09-18 00:00:00+00:00,228.33,232.63433999999998,227.87334,232.17,0.0
2015-09-19 00:00:00+00:00,232.17,232.98504,231.70566,232.52,0.0
2015-09-20 00:00:00+00:00,232.52,232.98504,229.7895,230.25,0.0
2015-09-21 00:00:00+00:00,230.25,230.7105,229.69968,230.16,0.0
2015-09-22 00:00:00+00:00,230.16,230.62032,225.81746,226.27,0.0
2015-09-23 00:00:00+00:00,226.27,230.88083999999998,225.81746,230.42,0.0
2015-09-24 00:00:00+00:00,230.42,230.88083999999998,228.96115999999998,229.42,0.0
2015-09-25 00:00:00+00:00,229.42,234.468,228.96115999999998,234.0,0.0
2015-09-26 00:00:00+00:00,234.0,235.69044,233.532,235.22,0.0
2015-09-27 00:00:00+00:00,235.22,235.69044,233.52202,233.99,0.0
2015-09-28 00:00:00+00:00,233.99,234.45798000000002,231.94518,232.41,0.0
2015-09-29 00:00:00+00:00,232.41,239.61828,231.94518,239.14,0.0
2015-09-30 00:00:00+00:00,239.14,239.61828,236.46612,236.94,0.0
2015-10-01 00:00:00+00:00,236.94,237.41388,235.69765999999998,236.17,0.0
2015-10-02 00:00:00+00:00,236.17,238.50606,235.69765999999998,238.03,0.0
2015-10-03 00:00:00+00:00,238.03,238.50606,237.29446000000002,237.77,0.0
2015-10-04 00:00:00+00:00,237.77,239.56818,237.29446000000002,239.09,0.0
2015-10-05 00:00:00+00:00,239.09,239.56818,237.9232,238.4,0.0
2015-10-06 00:00:00+00:00,238.4,241.0812,237.9232,240.6,0.0
2015-10-07 00:00:00+00:00,240.6,247.2936,240.1188,246.8,0.0
2015-10-08 00:00:00+00:00,246.8,247.2936,242.52398,243.01,0.0
2015-10-09 00:00:00+00:00,243.01,243.49602,242.52398,243.01,0.0
2015-10-10 00:00:00+00:00,243.01,244.97898,242.52398,244.49,0.0
2015-10-11 00:00:00+00:00,244.49,246.21144,244.00102,245.72,0.0
2015-10-12 00:00:00+00:00,245.72,248.53608,245.22856,248.04,0.0
2015-10-13 00:00:00+00:00,248.04,248.53608,245.009,245.5,0.0
2015-10-14 00:00:00+00:00,245.5,250.47995999999998,245.009,249.98,0.0
2015-10-15 00:00:00+00:00,249.98,252.97494,249.48004,252.47,0.0
2015-10-16 00:00:00+00:00,252.47,255.00900000000001,251.96506,254.5,0.0
2015-10-17 00:00:00+00:00,254.5,262.78452,253.99099999999999,262.26,0.0
2015-10-18 00:00:00+00:00,262.26,270.58008,261.73548,270.04,0.0
2015-10-19 00:00:00+00:00,270.04,270.58008,260.51792,261.04,0.0
2015-10-20 00:00:00+00:00,261.04,264.11717999999996,260.51792,263.59,0.0
2015-10-21 00:00:00+00:00,263.59,271.2915,263.06282,270.75,0.0
2015-10-22 00:00:00+00:00,270.75,271.2915,267.43406000000004,267.97,0.0
2015-10-23 00:00:00+00:00,267.97,274.8987,267.43406000000004,274.35,0.0
2015-10-24 00:00:00+00:00,274.35,279.17724,273.8013,278.62,0.0
2015-10-25 00:00:00+00:00,278.62,283.27542,278.06276,282.71,0.0
2015-10-26 00:00:00+00:00,282.71,283.36560000000003,282.14457999999996,282.8,0.0
2015-10-27 00:00:00+00:00,282.8,287.26338,282.2344,286.69,0.0
2015-10-28 00:00:00+00:00,286.69,295.94070000000005,286.11662,295.35,0.0
2015-10-29 00:00:00+00:00,295.35,305.39958,294.7593,304.79,0.0
2015-10-30 00:00:00+00:00,304.79,315.43962,304.18042,314.81,0.0
2015-10-31 00:00:00+00:00,314.81,328.82634,314.18038,328.17,0.0
2015-11-01 00:00:00+00:00,328.17,328.82634,309.55964,310.18,0.0
2015-11-02 00:00:00+00:00,310.18,326.44158000000004,309.55964,325.79,0.0
2015-11-03 00:00:00+00:00,325.79,362.26308,325.13842,361.54,0.0
2015-11-04 00:00:00+00:00,361.54,405.309,360.81692000000004,404.5,0.0
2015-11-05 00:00:00+00:00,404.5,408.816,403.691,408.0,0.0
2015-11-06 00:00:00+00:00,408.0,408.816,385.26792,386.04,0.0
2015-11-07 00:00:00+00:00,386.04,386.81208000000004,372.94262,373.69,0.0
2015-11-08 00:00:00+00:00,373.69,387.79404,372.94262,387.02,0.0
2015-11-09 00:00:00+00:00,387.02,387.79404,370.33783999999997,371.08,0.0
2015-11-10 00:00:00+00:00,371.08,381.38124,370.33783999999997,380.62,0.0
2015-11-11 00:00:00+00:00,380.62,381.38124,335.61742000000004,336.29,0.0
2015-11-12 00:00:00+00:00,336.29,336.96258,308.36204000000004,308.98,0.0
2015-11-13 00:00:00+00:00,308.98,341.49162,308.36204000000004,340.81,0.0
2015-11-14 00:00:00+00:00,340.81,341.49162,336.31602,336.99,0.0
2015-11-15 00:00:00+00:00,336.99,337.66398000000004,331.39588,332.06,0.0
2015-11-16 00:00:00+00:00,332.06,332.72412,318.33206,318.97,0.0
2015-11-17 00:00:00+00:00,318.97,331.38144000000005,318.33206,330.72,0.0
2015-11-18 00:00:00+00:00,330.72,336.68201999999997,330.05856,336.01,0.0
2015-11-19 00:00:00+00:00,336.01,336.68201999999997,332.99268,333.66,0.0
2015-11-20 00:00:00+00:00,333.66,334.32732000000004,325.2482,325.9,0.0
2015-11-21 00:00:00+00:00,325.9,326.55179999999996,321.47576,322.12,0.0
2015-11-22 00:00:00+00:00,322.12,326.96262,321.47576,326.31,0.0
2015-11-23 00:00:00+00:00,326.31,326.96262,323.13244,323.78,0.0
2015-11-24 00:00:00+00:00,323.78,324.42755999999997,322.83304000000004,323.48,0.0
2015-11-25 00:00:00+00:00,323.48,324.12696,319.00072,319.64,0.0
2015-11-26 00:00:00+00:00,319.64,329.5578,319.00072,328.9,0.0
2015-11-27 00:00:00+00:00,328.9,357.04266,328.24219999999997,356.33,0.0
2015-11-28 00:00:00+00:00,356.33,358.716,355.61733999999996,358.0,0.0
2015-11-29 00:00:00+00:00,358.0,358.716,355.68719999999996,356.4,0.0
2015-11-30 00:00:00+00:00,356.4,371.742,355.68719999999996,371.0,0.0
2015-12-01 00:00:00+00:00,371.0,378.02454,370.258,377.27,0.0
2015-12-02 00:00:00+00:00,377.27,378.02454,361.85483999999997,362.58,0.0
2015-12-03 00:00:00+00:00,362.58,363.30516,358.36184,359.08,0.0
2015-12-04 00:00:00+00:00,359.08,362.19294,358.36184,361.47,0.0
2015-12-05 00:00:00+00:00,361.47,364.50755999999996,360.74706000000003,363.78,0.0
2015-12-06 00:00:00+00:00,363.78,387.7239,363.05244,386.95,0.0
2015-12-07 00:00:00+00:00,386.95,388.07460000000003,386.17609999999996,387.3,0.0
2015-12-08 00:00:00+00:00,387.3,395.65974,386.5254,394.87,0.0
2015-12-09 00:00:00+00:00,394.87,414.4272,394.08026,413.6,0.0
2015-12-10 00:00:00+00:00,413.6,417.32298000000003,412.7728,416.49,0.0
2015-12-11 00:00:00+00:00,416.49,417.32298000000003,414.31969999999995,415.15,0.0
2015-12-12 00:00:00+00:00,415.15,451.77174,414.31969999999995,450.87,0.0
2015-12-13 00:00:00+00:00,450.87,451.77174,435.32759999999996,436.2,0.0
2015-12-14 00:00:00+00:00,436.2,437.0724,432.52322,433.39,0.0
2015-12-15 00:00:00+00:00,433.39,444.66756,432.52322,443.78,0.0
2015-12-16 00:00:00+00:00,443.78,464.90796,442.89243999999997,463.98,0.0
2015-12-17 00:00:00+00:00,463.98,464.90796,454.55906000000004,455.47,0.0
2015-12-18 00:00:00+00:00,455.47,457.49316,454.55906000000004,456.58,0.0
2015-12-19 00:00:00+00:00,456.58,463.926,455.66684,463.0,0.0
2015-12-20 00:00:00+00:00,463.0,463.926,460.8265,461.75,0.0
2015-12-21 00:00:00+00:00,461.75,462.6735,441.65492,442.54,0.0
2015-12-22 00:00:00+00:00,442.54,443.42508000000004,437.4733,438.35,0.0
2015-12-23 00:00:00+00:00,438.35,439.22670000000005,434.40943999999996,435.28,0.0
